Filename,CamId,Year,Latitude,Longitude,Month,Day,Timezone,Hour,Min,TempM,TempI,TempClass
20131023_060112.jpg,21510,2013,19.4362327,-99.1546369,10,23,-7,19,50,12,53.6,Safe
20131024_083046.jpg,21510,2013,19.4362327,-99.1546369,10,24,-7,0,45,11,51.8,Safe
20131024_090102.jpg,21510,2013,19.4362327,-99.1546369,10,24,-7,0,45,11,51.8,Safe
20131024_203052.jpg,21510,2013,19.4362327,-99.1546369,10,24,-7,12,44,16,60.8,Safe
20131024_003050.jpg,21510,2013,19.4362327,-99.1546369,10,24,-7,16,48,18,64.4,Safe
20131024_030104.jpg,21510,2013,19.4362327,-99.1546369,10,24,-7,16,48,18,64.4,Safe
20131024_053050.jpg,21510,2013,19.4362327,-99.1546369,10,24,-7,21,51,13,55.4,Safe
20131025_110103.jpg,21510,2013,19.4362327,-99.1546369,10,25,-7,0,51,11,51.8,Safe
20131025_160051.jpg,21510,2013,19.4362327,-99.1546369,10,25,-7,7,24,7,44.6,Safe
20131025_013041.jpg,21510,2013,19.4362327,-99.1546369,10,25,-7,17,43,22,71.6,Safe
20131025_003042.jpg,21510,2013,19.4362327,-99.1546369,10,25,-7,18,19,20,68.0,Safe
20131026_140119.jpg,21510,2013,19.4362327,-99.1546369,10,26,-7,3,50,13,55.4,Safe
20131026_200100.jpg,21510,2013,19.4362327,-99.1546369,10,26,-7,9,47,15,59.0,Safe
20131026_030044.jpg,21510,2013,19.4362327,-99.1546369,10,26,-7,17,43,19,66.2,Safe
20131026_023045.jpg,21510,2013,19.4362327,-99.1546369,10,26,-7,18,46,18,64.4,Safe
20131026_040055.jpg,21510,2013,19.4362327,-99.1546369,10,26,-7,18,46,18,64.4,Safe
20131027_133047.jpg,21510,2013,19.4362327,-99.1546369,10,27,-7,5,43,13,55.4,Safe
20131027_163039.jpg,21510,2013,19.4362327,-99.1546369,10,27,-7,8,44,14,57.2,Safe
20131027_220108.jpg,21510,2013,19.4362327,-99.1546369,10,27,-7,11,46,20,68.0,Safe
20131027_203048.jpg,21510,2013,19.4362327,-99.1546369,10,27,-7,12,43,20,68.0,Safe
20131027_000052.jpg,21510,2013,19.4362327,-99.1546369,10,27,-7,14,38,23,73.4,Safe
20131027_023051.jpg,21510,2013,19.4362327,-99.1546369,10,27,-7,18,47,18,64.4,Safe
20131027_060115.jpg,21510,2013,19.4362327,-99.1546369,10,27,-7,20,42,17,62.6,Safe
20131028_133046.jpg,21510,2013,19.4362327,-99.1546369,10,28,-7,5,43,13,55.4,Safe
20131028_183045.jpg,21510,2013,19.4362327,-99.1546369,10,28,-7,10,43,20,68.0,Safe
20131028_043042.jpg,21510,2013,19.4362327,-99.1546369,10,28,-7,20,45,19,66.2,Safe
20131029_083048.jpg,21510,2013,19.4362327,-99.1546369,10,29,-7,0,52,15,59.0,Safe
20131029_113041.jpg,21510,2013,19.4362327,-99.1546369,10,29,-7,3,45,12,53.6,Safe
20131029_210046.jpg,21510,2013,19.4362327,-99.1546369,10,29,-7,10,47,20,68.0,Safe
20131029_000046.jpg,21510,2013,19.4362327,-99.1546369,10,29,-7,13,48,24,75.2,Safe
20131029_040103.jpg,21510,2013,19.4362327,-99.1546369,10,29,-7,17,48,22,71.6,Safe
20131029_060106.jpg,21510,2013,19.4362327,-99.1546369,10,29,-7,19,46,20,68.0,Safe
20131030_070055.jpg,21510,2013,19.4362327,-99.1546369,10,30,-7,0,49,16,60.8,Safe
20131030_103040.jpg,21510,2013,19.4362327,-99.1546369,10,30,-7,1,47,16,60.8,Safe
20131030_193042.jpg,21510,2013,19.4362327,-99.1546369,10,30,-7,11,44,23,73.4,Safe
20131030_013048.jpg,21510,2013,19.4362327,-99.1546369,10,30,-7,17,45,21,69.8,Safe
20131030_020048.jpg,21510,2013,19.4362327,-99.1546369,10,30,-7,19,8,18,64.4,Safe
20131031_123045.jpg,21510,2013,19.4362327,-99.1546369,10,31,-7,3,53,14,57.2,Safe
20131031_183042.jpg,21510,2013,19.4362327,-99.1546369,10,31,-7,10,43,20,68.0,Safe
20131031_220043.jpg,21510,2013,19.4362327,-99.1546369,10,31,-7,11,47,22,71.6,Safe
20131031_000055.jpg,21510,2013,19.4362327,-99.1546369,10,31,-7,13,47,24,75.2,Safe
20131031_053042.jpg,21510,2013,19.4362327,-99.1546369,10,31,-7,20,53,19,66.2,Safe
20131101_080048.jpg,21510,2013,19.4362327,-99.1546369,11,1,-7,0,51,17,62.6,Safe
20131101_130046.jpg,21510,2013,19.4362327,-99.1546369,11,1,-7,2,53,15,59.0,Safe
20131101_170052.jpg,21510,2013,19.4362327,-99.1546369,11,1,-7,8,23,17,62.6,Safe
20131101_193044.jpg,21510,2013,19.4362327,-99.1546369,11,1,-7,11,45,23,73.4,Safe
20131101_000048.jpg,21510,2013,19.4362327,-99.1546369,11,1,-7,13,52,26,78.8,Safe
20131101_010046.jpg,21510,2013,19.4362327,-99.1546369,11,1,-7,14,46,25,77.0,Safe
20131102_130055.jpg,21510,2013,19.4362327,-99.1546369,11,2,-7,2,52,16,60.8,Safe
20131102_210059.jpg,21510,2013,19.4362327,-99.1546369,11,2,-7,12,33,19,66.2,Safe
20131102_213047.jpg,21510,2013,19.4362327,-99.1546369,11,2,-7,13,45,18,64.4,Safe
20131102_233053.jpg,21510,2013,19.4362327,-99.1546369,11,2,-7,15,50,16,60.8,Safe
20131102_013046.jpg,21510,2013,19.4362327,-99.1546369,11,2,-7,17,44,13,55.4,Safe
20131103_093039.jpg,21510,2013,19.4362327,-99.1546369,11,3,-7,1,49,9,48.2,Safe
20131103_193046.jpg,21510,2013,19.4362327,-99.1546369,11,3,-7,11,43,18,64.4,Safe
20131103_210122.jpg,21510,2013,19.4362327,-99.1546369,11,3,-7,12,23,20,68.0,Safe
20131103_203045.jpg,21510,2013,19.4362327,-99.1546369,11,3,-7,12,42,21,69.8,Safe
20131103_220049.jpg,21510,2013,19.4362327,-99.1546369,11,3,-7,12,42,21,69.8,Safe
20131103_003047.jpg,21510,2013,19.4362327,-99.1546369,11,3,-7,19,9,18,64.4,Safe
20131104_093039.jpg,21510,2013,19.4362327,-99.1546369,11,4,-7,1,48,15,59.0,Safe
20131104_153039.jpg,21510,2013,19.4362327,-99.1546369,11,4,-7,7,43,14,57.2,Safe
20131104_170104.jpg,21510,2013,19.4362327,-99.1546369,11,4,-7,8,20,15,59.0,Safe
20131104_193041.jpg,21510,2013,19.4362327,-99.1546369,11,4,-7,11,47,20,68.0,Safe
20131105_103041.jpg,21510,2013,19.4362327,-99.1546369,11,5,-7,1,48,14,57.2,Safe
20131105_113049.jpg,21510,2013,19.4362327,-99.1546369,11,5,-7,2,53,14,57.2,Safe
20131105_163048.jpg,21510,2013,19.4362327,-99.1546369,11,5,-7,8,46,15,59.0,Safe
20131105_180047.jpg,21510,2013,19.4362327,-99.1546369,11,5,-7,9,23,17,62.6,Safe
20131105_063049.jpg,21510,2013,19.4362327,-99.1546369,11,5,-7,22,44,17,62.6,Safe
20131106_190117.jpg,21510,2013,19.4362327,-99.1546369,11,6,-7,10,29,18,64.4,Safe
20131106_193042.jpg,21510,2013,19.4362327,-99.1546369,11,6,-7,10,52,19,66.2,Safe
20131106_203045.jpg,21510,2013,19.4362327,-99.1546369,11,6,-7,12,47,21,69.8,Safe
20131106_053053.jpg,21510,2013,19.4362327,-99.1546369,11,6,-7,21,45,14,57.2,Safe
20131107_113042.jpg,21510,2013,19.4362327,-99.1546369,11,7,-7,3,47,12,53.6,Safe
20131107_143049.jpg,21510,2013,19.4362327,-99.1546369,11,7,-7,8,21,14,57.2,Safe
20131107_040049.jpg,21510,2013,19.4362327,-99.1546369,11,7,-7,18,44,15,59.0,Safe
20131107_060051.jpg,21510,2013,19.4362327,-99.1546369,11,7,-7,19,45,14,57.2,Safe
20131108_140052.jpg,21510,2013,19.4362327,-99.1546369,11,8,-7,6,19,12,53.6,Safe
20131108_230050.jpg,21510,2013,19.4362327,-99.1546369,11,8,-7,13,34,22,71.6,Safe
20131108_040057.jpg,21510,2013,19.4362327,-99.1546369,11,8,-7,18,42,18,64.4,Safe
20131108_033048.jpg,21510,2013,19.4362327,-99.1546369,11,8,-7,19,43,18,64.4,Safe
20131108_043040.jpg,21510,2013,19.4362327,-99.1546369,11,8,-7,20,45,17,62.6,Safe
20131109_130054.jpg,21510,2013,19.4362327,-99.1546369,11,9,-7,2,43,11,51.8,Safe
20131109_113041.jpg,21510,2013,19.4362327,-99.1546369,11,9,-7,3,49,10,50.0,Safe
20131109_133049.jpg,21510,2013,19.4362327,-99.1546369,11,9,-7,7,21,10,50.0,Safe
20131109_210059.jpg,21510,2013,19.4362327,-99.1546369,11,9,-7,10,47,18,64.4,Safe
20131109_000044.jpg,21510,2013,19.4362327,-99.1546369,11,9,-7,13,48,22,71.6,Safe
20131109_013049.jpg,21510,2013,19.4362327,-99.1546369,11,9,-7,17,50,17,62.6,Safe
20131109_033043.jpg,21510,2013,19.4362327,-99.1546369,11,9,-7,19,44,15,59.0,Safe
20131110_080051.jpg,21510,2013,19.4362327,-99.1546369,11,10,-7,0,43,15,59.0,Safe
20131110_113044.jpg,21510,2013,19.4362327,-99.1546369,11,10,-7,3,48,13,55.4,Safe
20131110_133045.jpg,21510,2013,19.4362327,-99.1546369,11,10,-7,7,20,12,53.6,Safe
20131110_170048.jpg,21510,2013,19.4362327,-99.1546369,11,10,-7,8,22,13,55.4,Safe
20131110_010048.jpg,21510,2013,19.4362327,-99.1546369,11,10,-7,14,47,21,69.8,Safe
20131111_073039.jpg,21510,2013,19.4362327,-99.1546369,11,11,-7,0,44,14,57.2,Safe
20131111_090048.jpg,21510,2013,19.4362327,-99.1546369,11,11,-7,0,44,14,57.2,Safe
20131111_103041.jpg,21510,2013,19.4362327,-99.1546369,11,11,-7,2,49,13,55.4,Safe
20131111_160055.jpg,21510,2013,19.4362327,-99.1546369,11,11,-7,6,44,12,53.6,Safe
20131111_233051.jpg,21510,2013,19.4362327,-99.1546369,11,11,-7,15,43,23,73.4,Safe
20131111_003040.jpg,21510,2013,19.4362327,-99.1546369,11,11,-7,16,45,21,69.8,Safe
20131112_080047.jpg,21510,2013,19.4362327,-99.1546369,11,12,-7,0,10,13,55.4,Safe
20131112_090054.jpg,21510,2013,19.4362327,-99.1546369,11,12,-7,0,10,13,55.4,Safe
20131112_113047.jpg,21510,2013,19.4362327,-99.1546369,11,12,-7,3,46,13,55.4,Safe
20131112_210050.jpg,21510,2013,19.4362327,-99.1546369,11,12,-7,10,52,16,60.8,Safe
20131112_220059.jpg,21510,2013,19.4362327,-99.1546369,11,12,-7,11,47,17,62.6,Safe
20131113_100055.jpg,21510,2013,19.4362327,-99.1546369,11,13,-7,0,44,11,51.8,Safe
20131113_113043.jpg,21510,2013,19.4362327,-99.1546369,11,13,-7,3,47,10,50.0,Safe
20131113_133044.jpg,21510,2013,19.4362327,-99.1546369,11,13,-7,5,41,9,48.2,Safe
20131113_170046.jpg,21510,2013,19.4362327,-99.1546369,11,13,-7,8,21,9,48.2,Safe
20131114_073044.jpg,21510,2013,19.4362327,-99.1546369,11,14,-7,0,53,8,46.4,Safe
20131114_150048.jpg,21510,2013,19.4362327,-99.1546369,11,14,-7,4,47,7,44.6,Safe
20131114_180048.jpg,21510,2013,19.4362327,-99.1546369,11,14,-7,7,49,5,41.0,Safe
20131114_153043.jpg,21510,2013,19.4362327,-99.1546369,11,14,-7,9,23,9,48.2,Safe
20131114_060059.jpg,21510,2013,19.4362327,-99.1546369,11,14,-7,19,44,17,62.6,Safe
20131115_083047.jpg,21510,2013,19.4362327,-99.1546369,11,15,-7,0,41,13,55.4,Safe
20131115_100048.jpg,21510,2013,19.4362327,-99.1546369,11,15,-7,0,41,13,55.4,Safe
20131115_093043.jpg,21510,2013,19.4362327,-99.1546369,11,15,-7,1,43,13,55.4,Safe
20131115_190048.jpg,21510,2013,19.4362327,-99.1546369,11,15,-7,10,28,18,64.4,Safe
20131115_023039.jpg,21510,2013,19.4362327,-99.1546369,11,15,-7,18,45,18,64.4,Safe
20131116_093050.jpg,21510,2013,19.4362327,-99.1546369,11,16,-7,1,46,13,55.4,Safe
20131116_163047.jpg,21510,2013,19.4362327,-99.1546369,11,16,-7,8,45,15,59.0,Safe
20131116_200104.jpg,21510,2013,19.4362327,-99.1546369,11,16,-7,9,45,17,62.6,Safe
20131116_220048.jpg,21510,2013,19.4362327,-99.1546369,11,16,-7,11,46,22,71.6,Safe
20131116_000044.jpg,21510,2013,19.4362327,-99.1546369,11,16,-7,13,46,25,77.0,Safe
20131117_070047.jpg,21510,2013,19.4362327,-99.1546369,11,17,-7,0,44,14,57.2,Safe
20131117_113044.jpg,21510,2013,19.4362327,-99.1546369,11,17,-7,3,40,11,51.8,Safe
20131117_133040.jpg,21510,2013,19.4362327,-99.1546369,11,17,-7,7,21,11,51.8,Safe
20131117_220050.jpg,21510,2013,19.4362327,-99.1546369,11,17,-7,11,47,22,71.6,Safe
20131117_063049.jpg,21510,2013,19.4362327,-99.1546369,11,17,-7,22,45,17,62.6,Safe
20131118_073043.jpg,21510,2013,19.4362327,-99.1546369,11,18,-7,0,45,17,62.6,Safe
20131118_133045.jpg,21510,2013,19.4362327,-99.1546369,11,18,-7,7,21,13,55.4,Safe
20131118_183042.jpg,21510,2013,19.4362327,-99.1546369,11,18,-7,10,42,20,68.0,Safe
20131118_033055.jpg,21510,2013,19.4362327,-99.1546369,11,18,-7,19,44,17,62.6,Safe
20131119_100108.jpg,21510,2013,19.4362327,-99.1546369,11,19,-7,0,44,16,60.8,Safe
20131119_163044.jpg,21510,2013,19.4362327,-99.1546369,11,19,-7,8,43,14,57.2,Safe
20131119_040058.jpg,21510,2013,19.4362327,-99.1546369,11,19,-7,17,49,17,62.6,Safe
20131119_063050.jpg,21510,2013,19.4362327,-99.1546369,11,19,-7,22,49,12,53.6,Safe
20131120_110054.jpg,21510,2013,19.4362327,-99.1546369,11,20,-7,0,51,12,53.6,Safe
20131120_160051.jpg,21510,2013,19.4362327,-99.1546369,11,20,-7,5,47,11,51.8,Safe
20131120_213050.jpg,21510,2013,19.4362327,-99.1546369,11,20,-7,13,43,23,73.4,Safe
20131120_023045.jpg,21510,2013,19.4362327,-99.1546369,11,20,-7,18,43,17,62.6,Safe
20131120_043047.jpg,21510,2013,19.4362327,-99.1546369,11,20,-7,20,43,16,60.8,Safe
20131120_053054.jpg,21510,2013,19.4362327,-99.1546369,11,20,-7,21,41,16,60.8,Safe
20131121_070052.jpg,21510,2013,19.4362327,-99.1546369,11,21,-7,0,44,14,57.2,Safe
20131121_110047.jpg,21510,2013,19.4362327,-99.1546369,11,21,-7,0,44,14,57.2,Safe
20131121_093043.jpg,21510,2013,19.4362327,-99.1546369,11,21,-7,1,49,14,57.2,Safe
20131121_003047.jpg,21510,2013,19.4362327,-99.1546369,11,21,-7,19,13,16,60.8,Safe
20131121_043038.jpg,21510,2013,19.4362327,-99.1546369,11,21,-7,20,49,15,59.0,Safe
20131122_123048.jpg,21510,2013,19.4362327,-99.1546369,11,22,-7,6,21,9,48.2,Safe
20131122_133045.jpg,21510,2013,19.4362327,-99.1546369,11,22,-7,7,20,9,48.2,Safe
20131122_143040.jpg,21510,2013,19.4362327,-99.1546369,11,22,-7,8,20,11,51.8,Safe
20131122_010105.jpg,21510,2013,19.4362327,-99.1546369,11,22,-7,18,5,19,66.2,Safe
20131122_023049.jpg,21510,2013,19.4362327,-99.1546369,11,22,-7,18,44,16,60.8,Safe
20131123_083048.jpg,21510,2013,19.4362327,-99.1546369,11,23,-7,0,48,14,57.2,Safe
20131123_090041.jpg,21510,2013,19.4362327,-99.1546369,11,23,-7,0,48,14,57.2,Safe
20131123_133048.jpg,21510,2013,19.4362327,-99.1546369,11,23,-7,7,21,13,55.4,Safe
20131123_210047.jpg,21510,2013,19.4362327,-99.1546369,11,23,-7,11,43,18,64.4,Safe
20131123_030104.jpg,21510,2013,19.4362327,-99.1546369,11,23,-7,17,40,18,64.4,Safe
20131123_043048.jpg,21510,2013,19.4362327,-99.1546369,11,23,-7,20,44,15,59.0,Safe
20131124_120049.jpg,21510,2013,19.4362327,-99.1546369,11,24,-7,1,53,12,53.6,Safe
20131124_123053.jpg,21510,2013,19.4362327,-99.1546369,11,24,-7,6,22,9,48.2,Safe
20131124_143050.jpg,21510,2013,19.4362327,-99.1546369,11,24,-7,6,44,9,48.2,Safe
20131124_173040.jpg,21510,2013,19.4362327,-99.1546369,11,24,-7,8,55,10,50.0,Safe
20131124_213053.jpg,21510,2013,19.4362327,-99.1546369,11,24,-7,13,42,16,60.8,Safe
20131124_000043.jpg,21510,2013,19.4362327,-99.1546369,11,24,-7,13,46,16,60.8,Safe
20131125_070058.jpg,21510,2013,19.4362327,-99.1546369,11,25,-7,0,45,12,53.6,Safe
20131125_153047.jpg,21510,2013,19.4362327,-99.1546369,11,25,-7,9,21,15,59.0,Safe
20131125_180105.jpg,21510,2013,19.4362327,-99.1546369,11,25,-7,9,24,15,59.0,Safe
20131125_220051.jpg,21510,2013,19.4362327,-99.1546369,11,25,-7,11,45,20,68.0,Safe
20131126_153050.jpg,21510,2013,19.4362327,-99.1546369,11,26,-7,9,21,16,60.8,Safe
20131126_183048.jpg,21510,2013,19.4362327,-99.1546369,11,26,-7,10,47,19,66.2,Safe
20131126_193050.jpg,21510,2013,19.4362327,-99.1546369,11,26,-7,11,42,20,68.0,Safe
20131126_030105.jpg,21510,2013,19.4362327,-99.1546369,11,26,-7,16,46,23,73.4,Safe
20131127_133047.jpg,21510,2013,19.4362327,-99.1546369,11,27,-7,7,23,9,48.2,Safe
20131127_180048.jpg,21510,2013,19.4362327,-99.1546369,11,27,-7,8,43,10,50.0,Safe
20131127_213040.jpg,21510,2013,19.4362327,-99.1546369,11,27,-7,13,43,18,64.4,Safe
20131127_230044.jpg,21510,2013,19.4362327,-99.1546369,11,27,-7,13,43,18,64.4,Safe
20131127_030058.jpg,21510,2013,19.4362327,-99.1546369,11,27,-7,17,42,19,66.2,Safe
20131127_053044.jpg,21510,2013,19.4362327,-99.1546369,11,27,-7,21,46,14,57.2,Safe
20131128_103044.jpg,21510,2013,19.4362327,-99.1546369,11,28,-7,1,52,9,48.2,Safe
20131128_140044.jpg,21510,2013,19.4362327,-99.1546369,11,28,-7,3,48,6,42.8,Safe
20131128_200110.jpg,21510,2013,19.4362327,-99.1546369,11,28,-7,9,48,11,51.8,Safe
20131128_210058.jpg,21510,2013,19.4362327,-99.1546369,11,28,-7,11,42,17,62.6,Safe
20131128_020109.jpg,21510,2013,19.4362327,-99.1546369,11,28,-7,15,46,22,71.6,Safe
20131129_100052.jpg,21510,2013,19.4362327,-99.1546369,11,29,-7,0,43,12,53.6,Safe
20131129_150107.jpg,21510,2013,19.4362327,-99.1546369,11,29,-7,4,46,6,42.8,Safe
20131129_193053.jpg,21510,2013,19.4362327,-99.1546369,11,29,-7,11,45,17,62.6,Safe
20131129_220050.jpg,21510,2013,19.4362327,-99.1546369,11,29,-7,13,24,20,68.0,Safe
20131129_020055.jpg,21510,2013,19.4362327,-99.1546369,11,29,-7,16,43,21,69.8,Safe
20131130_110103.jpg,21510,2013,19.4362327,-99.1546369,11,30,-7,0,43,8,46.4,Safe
20131130_130048.jpg,21510,2013,19.4362327,-99.1546369,11,30,-7,2,45,5,41.0,Safe
20131130_133049.jpg,21510,2013,19.4362327,-99.1546369,11,30,-7,7,20,5,41.0,Safe
20131130_153045.jpg,21510,2013,19.4362327,-99.1546369,11,30,-7,7,44,5,41.0,Safe
20131130_203040.jpg,21510,2013,19.4362327,-99.1546369,11,30,-7,12,43,16,60.8,Safe
20131130_050052.jpg,21510,2013,19.4362327,-99.1546369,11,30,-7,18,43,18,64.4,Safe
20131201_083040.jpg,21510,2013,19.4362327,-99.1546369,12,1,-7,0,47,11,51.8,Safe
20131201_190101.jpg,21510,2013,19.4362327,-99.1546369,12,1,-7,8,45,7,44.6,Safe
20131201_153047.jpg,21510,2013,19.4362327,-99.1546369,12,1,-7,9,20,9,48.2,Safe
20131201_213046.jpg,21510,2013,19.4362327,-99.1546369,12,1,-7,13,44,22,71.6,Safe
20131201_223049.jpg,21510,2013,19.4362327,-99.1546369,12,1,-7,14,44,23,73.4,Safe
20131202_070056.jpg,21510,2013,19.4362327,-99.1546369,12,2,-7,0,35,11,51.8,Safe
20131202_100053.jpg,21510,2013,19.4362327,-99.1546369,12,2,-7,0,35,11,51.8,Safe
20131202_083047.jpg,21510,2013,19.4362327,-99.1546369,12,2,-7,0,45,11,51.8,Safe
20131202_173052.jpg,21510,2013,19.4362327,-99.1546369,12,2,-7,9,42,13,55.4,Safe
20131202_230049.jpg,21510,2013,19.4362327,-99.1546369,12,2,-7,12,46,23,73.4,Safe
20131203_113051.jpg,21510,2013,19.4362327,-99.1546369,12,3,-7,3,44,6,42.8,Safe
20131203_150059.jpg,21510,2013,19.4362327,-99.1546369,12,3,-7,7,17,8,46.4,Safe
20131203_133053.jpg,21510,2013,19.4362327,-99.1546369,12,3,-7,8,7,11,51.8,Safe
20131203_173054.jpg,21510,2013,19.4362327,-99.1546369,12,3,-7,10,31,18,64.4,Safe
20131204_070052.jpg,21510,2013,19.4362327,-99.1546369,12,4,-7,0,44,15,59.0,Safe
20131204_163050.jpg,21510,2013,19.4362327,-99.1546369,12,4,-7,8,46,13,55.4,Safe
20131204_170105.jpg,21510,2013,19.4362327,-99.1546369,12,4,-7,9,14,15,59.0,Safe
20131204_200052.jpg,21510,2013,19.4362327,-99.1546369,12,4,-7,9,47,16,60.8,Safe
20131204_060059.jpg,21510,2013,19.4362327,-99.1546369,12,4,-7,19,50,18,64.4,Safe
20131205_070109.jpg,21510,2013,19.4362327,-99.1546369,12,5,-7,0,47,14,57.2,Safe
20131205_173043.jpg,21510,2013,19.4362327,-99.1546369,12,5,-7,9,45,16,60.8,Safe
20131205_183045.jpg,21510,2013,19.4362327,-99.1546369,12,5,-7,10,49,19,66.2,Safe
20131205_000047.jpg,21510,2013,19.4362327,-99.1546369,12,5,-7,13,49,24,75.2,Safe
20131206_100055.jpg,21510,2013,19.4362327,-99.1546369,12,6,-7,0,44,13,55.4,Safe
20131206_093053.jpg,21510,2013,19.4362327,-99.1546369,12,6,-7,1,45,13,55.4,Safe
20131206_103041.jpg,21510,2013,19.4362327,-99.1546369,12,6,-7,2,44,13,55.4,Safe
20131206_150050.jpg,21510,2013,19.4362327,-99.1546369,12,6,-7,4,46,12,53.6,Safe
20131206_190050.jpg,21510,2013,19.4362327,-99.1546369,12,6,-7,9,37,16,60.8,Safe
20131206_030101.jpg,21510,2013,19.4362327,-99.1546369,12,6,-7,16,48,25,77.0,Safe
20131206_053043.jpg,21510,2013,19.4362327,-99.1546369,12,6,-7,21,43,17,62.6,Safe
20131207_073045.jpg,21510,2013,19.4362327,-99.1546369,12,7,-7,1,11,13,55.4,Safe
20131207_120050.jpg,21510,2013,19.4362327,-99.1546369,12,7,-7,1,46,12,53.6,Safe
20131207_160053.jpg,21510,2013,19.4362327,-99.1546369,12,7,-7,9,5,15,59.0,Safe
20131208_120057.jpg,21510,2013,19.4362327,-99.1546369,12,8,-7,2,43,11,51.8,Safe
20131208_163051.jpg,21510,2013,19.4362327,-99.1546369,12,8,-7,8,44,10,50.0,Safe
20131208_023049.jpg,21510,2013,19.4362327,-99.1546369,12,8,-7,18,43,20,68.0,Safe
20131208_040049.jpg,21510,2013,19.4362327,-99.1546369,12,8,-7,18,43,20,68.0,Safe
20131209_080048.jpg,21510,2013,19.4362327,-99.1546369,12,9,-7,0,46,14,57.2,Safe
20131209_110117.jpg,21510,2013,19.4362327,-99.1546369,12,9,-7,0,46,14,57.2,Safe
20131209_193047.jpg,21510,2013,19.4362327,-99.1546369,12,9,-7,11,47,20,68.0,Safe
20131209_013044.jpg,21510,2013,19.4362327,-99.1546369,12,9,-7,17,46,22,71.6,Safe
20131209_050045.jpg,21510,2013,19.4362327,-99.1546369,12,9,-7,18,51,21,69.8,Safe
20131209_060056.jpg,21510,2013,19.4362327,-99.1546369,12,9,-7,19,50,19,66.2,Safe
20131210_113042.jpg,21510,2013,19.4362327,-99.1546369,12,10,-7,3,49,13,55.4,Safe
20131210_150110.jpg,21510,2013,19.4362327,-99.1546369,12,10,-7,4,45,12,53.6,Safe
20131210_193049.jpg,21510,2013,19.4362327,-99.1546369,12,10,-7,11,42,19,66.2,Safe
20131210_003046.jpg,21510,2013,19.4362327,-99.1546369,12,10,-7,17,31,20,68.0,Safe
20131210_043040.jpg,21510,2013,19.4362327,-99.1546369,12,10,-7,20,42,16,60.8,Safe
20131211_110100.jpg,21510,2013,19.4362327,-99.1546369,12,11,-7,0,48,13,55.4,Safe
20131211_093104.jpg,21510,2013,19.4362327,-99.1546369,12,11,-7,1,47,12,53.6,Safe
20131211_113046.jpg,21510,2013,19.4362327,-99.1546369,12,11,-7,3,45,11,51.8,Safe
20131211_193052.jpg,21510,2013,19.4362327,-99.1546369,12,11,-7,11,46,17,62.6,Safe
20131211_220050.jpg,21510,2013,19.4362327,-99.1546369,12,11,-7,11,46,17,62.6,Safe
20131211_010057.jpg,21510,2013,19.4362327,-99.1546369,12,11,-7,15,42,20,68.0,Safe
20131211_003042.jpg,21510,2013,19.4362327,-99.1546369,12,11,-7,16,46,21,69.8,Safe
20131212_100046.jpg,21510,2013,19.4362327,-99.1546369,12,12,-7,0,44,11,51.8,Safe
20131212_130100.jpg,21510,2013,19.4362327,-99.1546369,12,12,-7,2,44,9,48.2,Safe
20131212_133045.jpg,21510,2013,19.4362327,-99.1546369,12,12,-7,7,20,9,48.2,Safe
20131212_190048.jpg,21510,2013,19.4362327,-99.1546369,12,12,-7,10,23,14,57.2,Safe
20131212_223042.jpg,21510,2013,19.4362327,-99.1546369,12,12,-7,14,45,21,69.8,Safe
20131213_093043.jpg,21510,2013,19.4362327,-99.1546369,12,13,-7,1,43,12,53.6,Safe
20131213_140057.jpg,21510,2013,19.4362327,-99.1546369,12,13,-7,4,45,11,51.8,Safe
20131213_223049.jpg,21510,2013,19.4362327,-99.1546369,12,13,-7,14,43,22,71.6,Safe
20131213_233052.jpg,21510,2013,19.4362327,-99.1546369,12,13,-7,15,43,22,71.6,Safe
20131214_083047.jpg,21510,2013,19.4362327,-99.1546369,12,14,-7,0,44,15,59.0,Safe
20131214_010046.jpg,21510,2013,19.4362327,-99.1546369,12,14,-7,14,46,22,71.6,Safe
20131214_233052.jpg,21510,2013,19.4362327,-99.1546369,12,14,-7,15,45,20,68.0,Safe
20131215_080048.jpg,21510,2013,19.4362327,-99.1546369,12,15,-7,0,43,15,59.0,Safe
20131215_160047.jpg,21510,2013,19.4362327,-99.1546369,12,15,-7,7,24,10,50.0,Safe
20131215_170055.jpg,21510,2013,19.4362327,-99.1546369,12,15,-7,9,20,13,55.4,Safe
20131215_183051.jpg,21510,2013,19.4362327,-99.1546369,12,15,-7,10,42,14,57.2,Safe
20131215_010056.jpg,21510,2013,19.4362327,-99.1546369,12,15,-7,14,47,21,69.8,Safe
20131215_013045.jpg,21510,2013,19.4362327,-99.1546369,12,15,-7,17,43,19,66.2,Safe
20131215_060043.jpg,21510,2013,19.4362327,-99.1546369,12,15,-7,19,45,18,64.4,Safe
20131216_183047.jpg,21510,2013,19.4362327,-99.1546369,12,16,-7,10,43,17,62.6,Safe
20131216_233042.jpg,21510,2013,19.4362327,-99.1546369,12,16,-7,15,46,22,71.6,Safe
20131216_050112.jpg,21510,2013,19.4362327,-99.1546369,12,16,-7,18,43,19,66.2,Safe
20131217_070050.jpg,21510,2013,19.4362327,-99.1546369,12,17,-7,0,43,12,53.6,Safe
20131217_203052.jpg,21510,2013,19.4362327,-99.1546369,12,17,-7,12,45,19,66.2,Safe
