filename,camera_id,temp_f,humidity,heat_index,solar_elevation,latitude,longitude,timestamp
20130613_085411.jpg,9483,75.2,57.0,75.09900000000002,63.10975155895664,50.1065184167,8.67800682695,2013-06-13 11:20:00+00:00
20130613_112410.jpg,9483,71.6,73.0,71.891,57.32529338616939,50.1065184167,8.67800682695,2013-06-13 09:50:00+00:00
20130613_132422.jpg,9483,80.0,40.0,79.58,40.7126464438762,50.1065184167,8.67800682695,2013-06-13 15:00:00+00:00
20130613_212413.jpg,9483,64.4,64.0,63.54800000000002,-2.563307285310762,50.1065184167,8.67800682695,2013-06-13 19:50:00+00:00
20130614_005415.jpg,9483,51.8,94.0,51.098000000000006,0.2892198468861795,50.1065184167,8.67800682695,2013-06-14 03:20:00+00:00
20130614_035410.jpg,9483,53.6,88.0,52.796000000000014,26.249042155625613,50.1065184167,8.67800682695,2013-06-14 06:20:00+00:00
20130614_145418.jpg,9483,66.2,49.0,64.82300000000001,18.580089126179544,50.1065184167,8.67800682695,2013-06-14 17:20:00+00:00
20130614_202418.jpg,9483,64.4,56.0,63.17200000000002,5.398246514267905,50.1065184167,8.67800682695,2013-06-14 18:50:00+00:00
20130615_075412.jpg,9483,66.2,73.0,65.95100000000001,60.30380575589082,50.1065184167,8.67800682695,2013-06-15 10:20:00+00:00
20130615_135417.jpg,9483,69.8,53.0,68.971,28.11089697809602,50.1065184167,8.67800682695,2013-06-15 16:20:00+00:00
20130615_142410.jpg,9483,69.8,53.0,68.971,58.59684034826959,50.1065184167,8.67800682695,2013-06-15 12:50:00+00:00
20130615_182413.jpg,9483,66.0,43.0,64.32100000000001,-3.6099196543319696,50.1065184167,8.67800682695,2013-06-15 20:00:00+00:00
20130616_045420.jpg,9483,59.0,72.0,57.98400000000001,35.83308668808056,50.1065184167,8.67800682695,2013-06-16 07:20:00+00:00
20130616_142408.jpg,9483,69.8,40.0,68.36,58.650627273042616,50.1065184167,8.67800682695,2013-06-16 12:50:00+00:00
20130616_165411.jpg,9483,73.4,38.0,72.22600000000001,1.6752511772768022,50.1065184167,8.67800682695,2013-06-16 19:20:00+00:00
20130616_172410.jpg,9483,75.0,25.0,73.375,4.184091369089752,50.1065184167,8.67800682695,2013-06-16 19:00:00+00:00
20130617_025416.jpg,9483,60.8,68.0,59.776,16.825643327741084,50.1065184167,8.67800682695,2013-06-17 05:20:00+00:00
20130617_075412.jpg,9483,75.2,50.0,74.77000000000001,60.32864285394034,50.1065184167,8.67800682695,2013-06-17 10:20:00+00:00
20130617_082409.jpg,9483,64.4,64.0,63.54800000000002,31.022636955940847,50.1065184167,8.67800682695,2013-06-17 06:50:00+00:00
20130617_085411.jpg,9483,77.0,50.0,76.75,63.26052993853883,50.1065184167,8.67800682695,2013-06-17 11:20:00+00:00
20130618_105413.jpg,9483,89.6,38.0,89.48325514480008,55.36195535174205,50.1065184167,8.67800682695,2013-06-18 13:20:00+00:00
20130618_132410.jpg,9483,91.0,29.0,88.87200646000005,41.00874172604476,50.1065184167,8.67800682695,2013-06-18 15:00:00+00:00
20130618_145415.jpg,9483,91.4,36.0,91.36920363520017,18.804545081802463,50.1065184167,8.67800682695,2013-06-18 17:20:00+00:00
20130618_152422.jpg,9483,91.0,26.0,88.23345886000016,21.926096470455523,50.1065184167,8.67800682695,2013-06-18 17:00:00+00:00
20130618_212532.jpg,9483,87.8,46.0,89.37042071280011,-2.2913340059117653,50.1065184167,8.67800682695,2013-06-18 19:50:00+00:00
20130619_062525.jpg,9483,73.4,73.0,73.87100000000001,12.273667776823595,50.1065184167,8.67800682695,2013-06-19 04:50:00+00:00
20130619_105414.jpg,9483,93.2,41.0,96.23958958480009,55.40117561249525,50.1065184167,8.67800682695,2013-06-19 13:20:00+00:00
20130619_132418.jpg,9483,91.4,41.0,93.20174774320012,62.94030228194178,50.1065184167,8.67800682695,2013-06-19 11:50:00+00:00
20130619_182410.jpg,9483,89.0,37.0,88.4045052600001,-3.4294432645623045,50.1065184167,8.67800682695,2013-06-19 20:00:00+00:00
20130620_025414.jpg,9483,73.4,88.0,74.57600000000001,16.764163594728974,50.1065184167,8.67800682695,2013-06-20 05:20:00+00:00
20130620_085407.jpg,9483,71.6,78.0,72.126,63.30070651285647,50.1065184167,8.67800682695,2013-06-20 11:20:00+00:00
20130620_122407.jpg,9483,78.0,53.0,77.99100000000001,50.107539998839606,50.1065184167,8.67800682695,2013-06-20 14:00:00+00:00
20130620_132414.jpg,9483,79.0,48.0,78.85600000000001,41.09257130606525,50.1065184167,8.67800682695,2013-06-20 15:00:00+00:00
20130621_012416.jpg,9483,61.0,92.0,61.12400000000001,-2.69622042376168,50.1065184167,8.67800682695,2013-06-21 03:00:00+00:00
20130621_085414.jpg,9483,69.8,60.0,69.3,63.300208530231856,50.1065184167,8.67800682695,2013-06-21 11:20:00+00:00
20130621_152410.jpg,9483,71.0,42.0,69.77400000000002,22.043402872579424,50.1065184167,8.67800682695,2013-06-21 17:00:00+00:00
20130621_182412.jpg,9483,67.0,50.0,65.75,-3.3747961603278016,50.1065184167,8.67800682695,2013-06-21 20:00:00+00:00
20130622_025416.jpg,9483,57.2,88.0,56.75600000000001,16.697887832777663,50.1065184167,8.67800682695,2013-06-22 05:20:00+00:00
20130622_035413.jpg,9483,59.0,88.0,58.73600000000001,26.09052953635616,50.1065184167,8.67800682695,2013-06-22 06:20:00+00:00
20130622_145410.jpg,9483,73.4,50.0,72.79,18.94865770832261,50.1065184167,8.67800682695,2013-06-22 17:20:00+00:00
20130622_172407.jpg,9483,71.0,44.0,69.86800000000001,4.400586020111648,50.1065184167,8.67800682695,2013-06-22 19:00:00+00:00
20130622_212406.jpg,9483,69.8,60.0,69.3,-2.178794856695544,50.1065184167,8.67800682695,2013-06-22 19:50:00+00:00
20130623_025419.jpg,9483,62.6,77.0,62.179000000000016,16.657318655018603,50.1065184167,8.67800682695,2013-06-23 05:20:00+00:00
20130623_032409.jpg,9483,62.0,71.0,61.23700000000001,13.631796019706336,50.1065184167,8.67800682695,2013-06-23 05:00:00+00:00
20130623_132422.jpg,9483,68.0,36.0,66.19200000000001,41.179850399649936,50.1065184167,8.67800682695,2013-06-23 15:00:00+00:00
20130623_155418.jpg,9483,66.2,49.0,64.82300000000001,9.95999002870979,50.1065184167,8.67800682695,2013-06-23 18:20:00+00:00
20130623_172421.jpg,9483,67.0,37.0,65.13900000000001,4.417609632420421,50.1065184167,8.67800682695,2013-06-23 19:00:00+00:00
20130624_042417.jpg,9483,58.0,68.0,56.696,22.83224252252373,50.1065184167,8.67800682695,2013-06-24 06:00:00+00:00
20130624_085408.jpg,9483,62.6,68.0,61.756000000000014,63.25716728438746,50.1065184167,8.67800682695,2013-06-24 11:20:00+00:00
20130624_092414.jpg,9483,62.0,56.0,60.532,62.75649304705915,50.1065184167,8.67800682695,2013-06-24 11:00:00+00:00
20130624_105409.jpg,9483,66.2,52.0,64.96400000000001,55.50864992493667,50.1065184167,8.67800682695,2013-06-24 13:20:00+00:00
20130624_112419.jpg,9483,65.0,45.0,63.315000000000005,57.81713578804729,50.1065184167,8.67800682695,2013-06-24 13:00:00+00:00
20130625_065410.jpg,9483,57.2,77.0,56.239,53.50118161932812,50.1065184167,8.67800682695,2013-06-25 09:20:00+00:00
20130625_142415.jpg,9483,60.8,63.0,59.541,58.855431136466215,50.1065184167,8.67800682695,2013-06-25 12:50:00+00:00
20130625_165413.jpg,9483,59.0,48.0,56.85600000000001,1.902299096031124,50.1065184167,8.67800682695,2013-06-25 19:20:00+00:00
20130626_005413.jpg,9483,50.0,76.0,48.272000000000006,0.0801833456527575,50.1065184167,8.67800682695,2013-06-26 03:20:00+00:00
20130626_015421.jpg,9483,50.0,76.0,48.272000000000006,7.678378936476204,50.1065184167,8.67800682695,2013-06-26 04:20:00+00:00
20130626_062413.jpg,9483,54.0,57.0,51.77900000000001,41.79865947238705,50.1065184167,8.67800682695,2013-06-26 08:00:00+00:00
20130626_085413.jpg,9483,57.2,51.0,55.017,63.19397642190216,50.1065184167,8.67800682695,2013-06-26 11:20:00+00:00
20130626_155412.jpg,9483,59.0,55.0,57.18500000000001,9.987264788474038,50.1065184167,8.67800682695,2013-06-26 18:20:00+00:00
20130627_025410.jpg,9483,53.6,88.0,52.796000000000014,16.446765799923142,50.1065184167,8.67800682695,2013-06-27 05:20:00+00:00
20130627_172413.jpg,9483,56.0,84.0,55.24800000000001,4.429784724058763,50.1065184167,8.67800682695,2013-06-27 19:00:00+00:00
20130627_175412.jpg,9483,55.4,88.0,54.776,-5.606432862042088,50.1065184167,8.67800682695,2013-06-27 20:20:00+00:00
20130628_025408.jpg,9483,53.6,88.0,52.796000000000014,16.382321559694702,50.1065184167,8.67800682695,2013-06-28 05:20:00+00:00
20130628_032416.jpg,9483,52.0,89.0,51.083000000000006,13.3589860644709,50.1065184167,8.67800682695,2013-06-28 05:00:00+00:00
20130628_052418.jpg,9483,53.0,89.0,52.183,32.16342283792507,50.1065184167,8.67800682695,2013-06-28 07:00:00+00:00
20130628_115409.jpg,9483,64.4,56.0,63.17200000000002,47.31023357881504,50.1065184167,8.67800682695,2013-06-28 14:20:00+00:00
20130628_202415.jpg,9483,62.6,63.0,61.521000000000015,5.759925469259217,50.1065184167,8.67800682695,2013-06-28 18:50:00+00:00
20130629_052405.jpg,9483,56.0,93.0,55.671000000000014,32.09394325487987,50.1065184167,8.67800682695,2013-06-29 07:00:00+00:00
20130629_055414.jpg,9483,57.2,100.0,57.32000000000001,44.67892642304562,50.1065184167,8.67800682695,2013-06-29 08:20:00+00:00
20130629_105415.jpg,9483,68.0,64.0,67.50800000000001,55.46432976730243,50.1065184167,8.67800682695,2013-06-29 13:20:00+00:00
20130630_015408.jpg,9483,46.4,100.0,45.44,7.416180778339587,50.1065184167,8.67800682695,2013-06-30 04:20:00+00:00
20130630_062408.jpg,9483,55.0,67.0,53.349,41.52888320041924,50.1065184167,8.67800682695,2013-06-30 08:00:00+00:00
20130630_075412.jpg,9483,62.6,52.0,61.00400000000002,59.86873218177353,50.1065184167,8.67800682695,2013-06-30 10:20:00+00:00
20130630_102414.jpg,9483,65.0,36.0,62.892,62.36726626789179,50.1065184167,8.67800682695,2013-06-30 12:00:00+00:00
20130630_125413.jpg,9483,68.0,46.0,66.66200000000002,38.054280451570655,50.1065184167,8.67800682695,2013-06-30 15:20:00+00:00
20130701_042416.jpg,9483,55.0,83.0,54.101,22.379511684548795,50.1065184167,8.67800682695,2013-07-01 06:00:00+00:00
20130701_152410.jpg,9483,76.0,32.0,74.80400000000002,22.0948940039701,50.1065184167,8.67800682695,2013-07-01 17:00:00+00:00
20130701_155405.jpg,9483,75.2,44.0,74.48800000000001,9.920647970535958,50.1065184167,8.67800682695,2013-07-01 18:20:00+00:00
20130701_192412.jpg,9483,75.2,44.0,74.48800000000001,14.363265013738555,50.1065184167,8.67800682695,2013-07-01 17:50:00+00:00
20130702_072415.jpg,9483,68.0,56.0,67.13200000000002,50.30066309657748,50.1065184167,8.67800682695,2013-07-02 09:00:00+00:00
20130702_162414.jpg,9483,77.0,39.0,76.233,42.70119630892412,50.1065184167,8.67800682695,2013-07-02 14:50:00+00:00
20130702_172420.jpg,9483,76.0,34.0,74.89800000000001,4.31712158052331,50.1065184167,8.67800682695,2013-07-02 19:00:00+00:00
20130702_175415.jpg,9483,73.4,53.0,72.93100000000001,-5.774924201418377,50.1065184167,8.67800682695,2013-07-02 20:20:00+00:00
20130702_182406.jpg,9483,75.0,40.0,74.08,-3.510409719168054,50.1065184167,8.67800682695,2013-07-02 20:00:00+00:00
20130703_015417.jpg,9483,64.4,83.0,64.44100000000002,7.1694944842953525,50.1065184167,8.67800682695,2013-07-03 04:20:00+00:00
20130703_202409.jpg,9483,66.2,83.0,66.421,5.622720572601688,50.1065184167,8.67800682695,2013-07-03 18:50:00+00:00
20130704_042406.jpg,9483,63.0,86.0,63.042000000000016,22.12004009827428,50.1065184167,8.67800682695,2013-07-04 06:00:00+00:00
20130704_065419.jpg,9483,69.8,68.0,69.676,52.83049446651381,50.1065184167,8.67800682695,2013-07-04 09:20:00+00:00
20130704_072412.jpg,9483,67.0,71.0,66.73700000000001,50.11780178109975,50.1065184167,8.67800682695,2013-07-04 09:00:00+00:00
20130705_005417.jpg,9483,62.6,82.0,62.414000000000016,-1.1725937388184369,50.1065184167,8.67800682695,2013-07-05 03:20:00+00:00
20130705_042406.jpg,9483,61.0,85.0,60.79500000000001,22.025365283175244,50.1065184167,8.67800682695,2013-07-05 06:00:00+00:00
20130705_075410.jpg,9483,69.8,68.0,69.676,59.41857018204413,50.1065184167,8.67800682695,2013-07-05 10:20:00+00:00
20130706_012407.jpg,9483,63.0,77.0,62.619000000000014,-3.700232179476045,50.1065184167,8.67800682695,2013-07-06 03:00:00+00:00
20130706_055418.jpg,9483,68.0,73.0,67.93100000000001,44.065214340137366,50.1065184167,8.67800682695,2013-07-06 08:20:00+00:00
20130706_115415.jpg,9483,80.6,42.0,80.53722479440013,47.0526446582102,50.1065184167,8.67800682695,2013-07-06 14:20:00+00:00
20130706_125410.jpg,9483,78.8,42.0,78.35400000000001,37.85822388965308,50.1065184167,8.67800682695,2013-07-06 15:20:00+00:00
20130706_202416.jpg,9483,78.8,47.0,78.58900000000001,5.470684668790739,50.1065184167,8.67800682695,2013-07-06 18:50:00+00:00
20130707_005414.jpg,9483,64.4,77.0,64.15900000000002,-1.3848184277987756,50.1065184167,8.67800682695,2013-07-07 03:20:00+00:00
20130707_025423.jpg,9483,62.6,82.0,62.414000000000016,15.603069369073822,50.1065184167,8.67800682695,2013-07-07 05:20:00+00:00
20130707_145410.jpg,9483,82.4,32.0,80.94557777440005,18.723954022283248,50.1065184167,8.67800682695,2013-07-07 17:20:00+00:00
20130707_162408.jpg,9483,81.0,22.0,79.83400000000002,12.604157646163308,50.1065184167,8.67800682695,2013-07-07 18:00:00+00:00
20130708_025415.jpg,9483,62.6,68.0,61.756000000000014,15.49579928724029,50.1065184167,8.67800682695,2013-07-08 05:20:00+00:00
20130708_115412.jpg,9483,80.6,37.0,80.0933273304,46.92848113644116,50.1065184167,8.67800682695,2013-07-08 14:20:00+00:00
20130708_165418.jpg,9483,78.8,42.0,78.35400000000001,1.4523505981820517,50.1065184167,8.67800682695,2013-07-08 19:20:00+00:00
20130708_212410.jpg,9483,77.0,44.0,76.468,-2.70183509358226,50.1065184167,8.67800682695,2013-07-08 19:50:00+00:00
20130709_032410.jpg,9483,64.0,65.0,63.15500000000001,12.358718117430405,50.1065184167,8.67800682695,2013-07-09 05:00:00+00:00
20130709_045414.jpg,9483,69.8,60.0,69.3,34.36697179170536,50.1065184167,8.67800682695,2013-07-09 07:20:00+00:00
20130709_072409.jpg,9483,72.0,49.0,71.203,49.582082174235794,50.1065184167,8.67800682695,2013-07-09 09:00:00+00:00
20130709_162414.jpg,9483,81.0,28.0,79.67021484000006,12.471541584734789,50.1065184167,8.67800682695,2013-07-09 18:00:00+00:00
20130709_202420.jpg,9483,80.6,42.0,80.53722479440013,5.265856415816093,50.1065184167,8.67800682695,2013-07-09 18:50:00+00:00
20130710_035417.jpg,9483,68.0,68.0,67.69600000000001,24.665480502457125,50.1065184167,8.67800682695,2013-07-10 06:20:00+00:00
20130710_102408.jpg,9483,78.0,38.0,77.28600000000002,61.48617845214678,50.1065184167,8.67800682695,2013-07-10 12:00:00+00:00
20130710_162407.jpg,9483,78.0,37.0,77.23900000000002,12.396404878714543,50.1065184167,8.67800682695,2013-07-10 18:00:00+00:00
20130710_192415.jpg,9483,77.0,47.0,76.60900000000001,13.90537036528227,50.1065184167,8.67800682695,2013-07-10 17:50:00+00:00
20130711_032409.jpg,9483,56.0,62.0,54.21400000000001,12.123807441835986,50.1065184167,8.67800682695,2013-07-11 05:00:00+00:00
20130711_055411.jpg,9483,62.6,63.0,61.521000000000015,43.503047608336445,50.1065184167,8.67800682695,2013-07-11 08:20:00+00:00
20130711_062414.jpg,9483,61.0,58.0,59.52600000000001,40.43686607356709,50.1065184167,8.67800682695,2013-07-11 08:00:00+00:00
20130711_135429.jpg,9483,71.6,38.0,70.24600000000001,27.966251989813163,50.1065184167,8.67800682695,2013-07-11 16:20:00+00:00
20130712_005411.jpg,9483,51.8,88.0,50.81600000000001,-1.996436058355717,50.1065184167,8.67800682695,2013-07-12 03:20:00+00:00
20130712_025413.jpg,9483,55.4,82.0,54.494,15.029312761266048,50.1065184167,8.67800682695,2013-07-12 05:20:00+00:00
20130713_012415.jpg,9483,60.0,61.0,58.567,-4.564741031109594,50.1065184167,8.67800682695,2013-07-13 03:00:00+00:00
20130713_095415.jpg,9483,75.2,41.0,74.34700000000002,60.06543197606013,50.1065184167,8.67800682695,2013-07-13 12:20:00+00:00
20130713_102409.jpg,9483,74.0,32.0,72.60400000000001,61.09123419939717,50.1065184167,8.67800682695,2013-07-13 12:00:00+00:00
20130714_052411.jpg,9483,63.0,59.0,61.77300000000002,30.572812929723487,50.1065184167,8.67800682695,2013-07-14 07:00:00+00:00
20130714_055420.jpg,9483,68.0,56.0,67.13200000000002,43.12076987106718,50.1065184167,8.67800682695,2013-07-14 08:20:00+00:00
20130714_062411.jpg,9483,66.0,49.0,64.60300000000001,40.059610132826805,50.1065184167,8.67800682695,2013-07-14 08:00:00+00:00
20130714_095415.jpg,9483,75.2,38.0,74.20600000000002,59.92695058039197,50.1065184167,8.67800682695,2013-07-14 12:20:00+00:00
20130714_132416.jpg,9483,80.0,24.0,78.828,40.39276078330231,50.1065184167,8.67800682695,2013-07-14 15:00:00+00:00
20130715_125406.jpg,9483,78.8,36.0,78.072,37.170602324291565,50.1065184167,8.67800682695,2013-07-15 15:20:00+00:00
20130715_152417.jpg,9483,81.0,22.0,79.83400000000002,21.22888913790037,50.1065184167,8.67800682695,2013-07-15 17:00:00+00:00
20130715_172412.jpg,9483,79.0,23.0,77.68100000000001,3.347140041496658,50.1065184167,8.67800682695,2013-07-15 19:00:00+00:00
20130716_055410.jpg,9483,69.8,60.0,69.3,42.8483045440509,50.1065184167,8.67800682695,2013-07-16 08:20:00+00:00
20130716_145405.jpg,9483,82.4,30.0,80.77190402319995,17.973233653383662,50.1065184167,8.67800682695,2013-07-16 17:20:00+00:00
20130717_012407.jpg,9483,63.0,64.0,62.00800000000002,-5.157148429721976,50.1065184167,8.67800682695,2013-07-17 03:00:00+00:00
20130717_072423.jpg,9483,74.0,41.0,73.02700000000002,48.51051304308271,50.1065184167,8.67800682695,2013-07-17 09:00:00+00:00
20130717_112415.jpg,9483,82.0,24.0,80.07151634000009,56.16471681547558,50.1065184167,8.67800682695,2013-07-17 13:00:00+00:00
20130717_155409.jpg,9483,82.4,32.0,80.94557777440005,8.730925862553946,50.1065184167,8.67800682695,2013-07-17 18:20:00+00:00
20130718_052419.jpg,9483,70.0,55.0,69.285,30.03541282081109,50.1065184167,8.67800682695,2013-07-18 07:00:00+00:00
20130718_075407.jpg,9483,78.8,47.0,78.58900000000001,57.61320290030333,50.1065184167,8.67800682695,2013-07-18 10:20:00+00:00
20130718_155408.jpg,9483,84.2,35.0,82.75939508080006,8.606423952340894,50.1065184167,8.67800682695,2013-07-18 18:20:00+00:00
20130718_162408.jpg,9483,85.0,21.0,82.08909710000006,11.582391495118484,50.1065184167,8.67800682695,2013-07-18 18:00:00+00:00
20130718_182405.jpg,9483,86.0,33.0,84.1800723399999,22.483037541440225,50.1065184167,8.67800682695,2013-07-18 16:50:00+00:00
20130719_005413.jpg,9483,68.0,64.0,67.50800000000001,-3.030954585034765,50.1065184167,8.67800682695,2013-07-19 03:20:00+00:00
20130719_072408.jpg,9483,74.0,44.0,73.168,48.204581491973286,50.1065184167,8.67800682695,2013-07-19 09:00:00+00:00
20130719_092421.jpg,9483,80.0,32.0,79.20400000000001,60.00893736424746,50.1065184167,8.67800682695,2013-07-19 11:00:00+00:00
20130719_142414.jpg,9483,82.4,37.0,81.44778729840013,56.82029982741152,50.1065184167,8.67800682695,2013-07-19 12:50:00+00:00
20130720_065411.jpg,9483,73.4,57.0,73.11900000000001,50.71345323781952,50.1065184167,8.67800682695,2013-07-20 09:20:00+00:00
20130720_102410.jpg,9483,78.0,34.0,77.09800000000001,59.94528349468897,50.1065184167,8.67800682695,2013-07-20 12:00:00+00:00
20130720_115412.jpg,9483,82.4,35.0,81.23524203519995,45.66392852523091,50.1065184167,8.67800682695,2013-07-20 14:20:00+00:00
20130720_135413.jpg,9483,82.4,37.0,81.44778729840013,27.02800932960741,50.1065184167,8.67800682695,2013-07-20 16:20:00+00:00
20130720_145418.jpg,9483,82.4,37.0,81.44778729840013,17.486737500120157,50.1065184167,8.67800682695,2013-07-20 17:20:00+00:00
20130721_012414.jpg,9483,65.0,62.0,64.114,-5.814731734450622,50.1065184167,8.67800682695,2013-07-21 03:00:00+00:00
20130721_075417.jpg,9483,80.6,42.0,80.53722479440013,57.07752370183044,50.1065184167,8.67800682695,2013-07-21 10:20:00+00:00
20130721_085407.jpg,9483,84.2,35.0,82.75939508080006,60.19547479931223,50.1065184167,8.67800682695,2013-07-21 11:20:00+00:00
20130722_042420.jpg,9483,67.0,63.0,66.361,19.87774995624469,50.1065184167,8.67800682695,2013-07-22 06:00:00+00:00
20130722_112411.jpg,9483,90.0,18.0,86.15735048000009,55.34812783906414,50.1065184167,8.67800682695,2013-07-22 13:00:00+00:00
20130722_152413.jpg,9483,93.0,15.0,88.70458622000007,20.366554478829546,50.1065184167,8.67800682695,2013-07-22 17:00:00+00:00
20130722_165409.jpg,9483,89.6,27.0,86.89789229440007,-0.0121529567610804,50.1065184167,8.67800682695,2013-07-22 19:20:00+00:00
20130722_202406.jpg,9483,89.6,27.0,86.89789229440007,3.7736238196421854,50.1065184167,8.67800682695,2013-07-22 18:50:00+00:00
20130723_025405.jpg,9483,69.8,68.0,69.676,13.472783269599772,50.1065184167,8.67800682695,2013-07-23 05:20:00+00:00
20130723_045415.jpg,9483,77.0,54.0,76.938,32.48440403614455,50.1065184167,8.67800682695,2013-07-23 07:20:00+00:00
20130723_052408.jpg,9483,74.0,52.0,73.54400000000001,29.297790436724373,50.1065184167,8.67800682695,2013-07-23 07:00:00+00:00
20130723_212421.jpg,9483,82.4,42.0,82.04717560240002,-4.634300699036043,50.1065184167,8.67800682695,2013-07-23 19:50:00+00:00
20130724_052410.jpg,9483,70.0,63.0,69.661,29.14199204263375,50.1065184167,8.67800682695,2013-07-24 07:00:00+00:00
20130724_075415.jpg,9483,78.8,54.0,78.918,56.50055137073913,50.1065184167,8.67800682695,2013-07-24 10:20:00+00:00
